Id,Sales
34226,4991.526
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,4851.6104
34242,4348.4727
34243,6072.0195
34244,2439.975
34245,5857.0527
34246,4701.997
34247,6152.5933
34248,6257.3623
34249,0.0
34250,3347.816
34251,5696.8667
34252,5320.4365
34253,4256.836
34254,5225.55
34255,5030.047
34256,3358.1628
34257,4488.3076
34258,7320.182
34259,9043.958
34260,7351.484
34261,6836.5117
34262,4733.4434
34263,5592.3647
34264,0.0
34265,8484.898
34266,7551.4336
34267,9448.607
34268,6219.4155
34269,2896.4219
34270,5378.389
34271,5252.456
34272,8193.637
34273,4741.8687
34274,5605.833
34275,5055.8726
34276,5478.7383
34277,2924.5208
34278,7278.48
34279,4170.965
34280,7172.682
34281,7238.8105
34282,3435.7776
34283,8121.165
34284,5779.5635
34285,4669.2256
34286,3819.344
34287,7103.842
34288,10333.868
34289,6107.5146
34290,5470.5713
34291,8547.13
34292,8102.9697
34293,5747.0273
34294,6745.6094
34295,2387.9714
34296,2559.7383
34297,5025.503
34298,5784.6616
34299,8194.376
34300,7593.265
34301,4097.979
34302,8116.442
34303,8291.195
34304,5552.2573
34305,3167.704
34306,10690.83
34307,3732.096
34308,4344.6494
34309,7623.4775
34310,4945.2896
34311,5601.772
34312,3177.4688
34313,5547.514
34314,4838.923
34315,5200.3936
34316,8480.579
34317,6918.4736
34318,5987.8115
34319,2936.4207
34320,7310.216
34321,11732.339
34322,5162.1504
34323,3070.6506
34324,6555.855
34325,6085.7715
34326,7801.4585
34327,8679.106
34328,2386.8433
34329,7386.9673
34330,4790.719
34331,6000.329
34332,5796.4263
34333,2732.1611
34334,5288.7544
34335,5169.198
34336,7167.4614
34337,8133.296
34338,4325.53
34339,5091.9165
34340,6333.4927
34341,6347.534
34342,5012.7915
34343,6947.37
34344,4374.22
34345,6297.647
34346,4478.9893
34347,3288.4517
34348,5363.8037
34349,6266.3467
34350,0.0
34351,6908.459
34352,8093.0903
34353,4085.5574
34354,7637.6055
34355,3198.3843
34356,3659.3945
34357,7608.53
34358,7249.925
34359,7276.2163
34360,9482.869
34361,6831.738
34362,5060.3403
34363,6906.0645
34364,7555.374
34365,4114.1934
34366,2873.6426
34367,5818.5337
34368,4573.135
34369,6862.5767
34370,4110.6973
34371,5816.8745
34372,7195.2256
34373,6079.92
34374,5983.0083
34375,2965.3625
34376,6494.4624
34377,7106.3394
34378,3643.735
34379,5193.154
34380,3034.9436
34381,5349.5703
34382,3643.731
34383,4263.694
34384,4638.894
34385,7574.1343
34386,6110.113
34387,7830.622
34388,10131.324
34389,4214.6865
34390,4653.0347
34391,10593.649
34392,5671.4424
34393,7451.16
34394,6788.4585
34395,5291.806
34396,5976.481
34397,4447.0186
34398,4663.867
34399,8229.862
34400,4989.0654
34401,2829.925
34402,3575.043
34403,7310.1084
34404,10062.822
34405,0.0
34406,6609.7285
34407,4206.657
34408,2244.4558
34409,1922.6467
34410,3647.2646
34411,5202.366
34412,6521.632
34413,5524.0415
34414,4369.341
34415,7948.8413
34416,7576.4526
34417,6975.7095
34418,4926.339
34419,8282.334
34420,9790.3545
34421,3986.3862
34422,5863.107
34423,5163.1714
34424,6383.706
34425,3148.7798
34426,5328.498
34427,4946.921
34428,8392.279
34429,5849.187
34430,7561.6943
34431,7465.7383
34432,4575.628
34433,7770.0024
34434,18154.63
34435,9173.088
34436,3986.0422
34437,3354.4155
34438,6548.3384
34439,9550.738
34440,4403.191
34441,9011.84
34442,19184.35
34443,4695.783
34444,2554.4941
34445,10553.437
34446,3509.1946
34447,6892.765
34448,3499.9565
34449,5744.997
34450,3472.9824
34451,7411.561
34452,5296.783
34453,4984.4604
34454,9370.938
34455,5977.294
34456,6007.091
34457,7249.251
34458,5663.3574
34459,6175.744
34460,9178.09
34461,5071.317
34462,6088.6807
34463,4252.6855
34464,3365.1108
34465,4923.612
34466,4756.9346
34467,4854.8604
34468,8288.966
34469,6248.2085
34470,7240.105
34471,4503.541
34472,4069.0103
34473,4591.2256
34474,5424.654
34475,5496.647
34476,2742.0608
34477,7610.595
34478,5475.801
34479,3419.2888
34480,5330.9263
34481,4303.997
34482,3447.4514
34483,2600.2488
34484,8712.293
34485,6023.905
34486,6060.982
34487,12421.682
34488,7390.106
34489,4568.8623
34490,5430.678
34491,2674.7012
34492,4318.0444
34493,4253.0107
34494,4019.7944
34495,8243.797
34496,4866.287
34497,8896.771
34498,11235.306
34499,5489.1904
34500,6053.3438
34501,4282.137
34502,4976.421
34503,4794.672
34504,11233.082
34505,6062.8213
34506,6351.246
34507,3174.1118
34508,5144.25
34509,5021.52
34510,8128.159
34511,6881.116
34512,5413.2373
34513,6630.925
34514,4346.7603
34515,8549.397
34516,6469.866
34517,6153.611
34518,9646.676
34519,7267.407
34520,8716.1045
34521,3112.1816
34522,0.0
34523,4817.934
34524,8423.6
34525,7349.499
34526,7116.2495
34527,6453.27
34528,7839.6313
34529,4588.3457
34530,6242.798
34531,6071.024
34532,2964.647
34533,13682.543
34534,16766.887
34535,7506.5557
34536,7156.2007
34537,7247.983
34538,8305.524
34539,7345.8794
34540,3037.8215
34541,4376.528
34542,5577.547
34543,8376.593
34544,2626.309
34545,4150.931
34546,5257.991
34547,4871.629
34548,4976.683
34549,2745.6858
34550,3120.695
34551,6298.0693
34552,3776.658
34553,4775.5386
34554,5312.352
34555,5269.599
34556,9165.159
34557,10363.259
34558,4922.656
34559,7192.5024
34560,6291.766
34561,10157.149
34562,5564.017
34563,2887.696
34564,4752.145
34565,10893.109
34566,4278.195
34567,6807.301
34568,2156.0671
34569,3794.8726
34570,6274.8105
34571,5943.079
34572,5043.1997
34573,8713.0625
34574,8773.968
34575,7318.323
34576,4352.539
34577,11145.677
34578,2163.8535
34579,3588.651
34580,6465.5737
34581,4707.4565
34582,9639.81
34583,2599.3794
34584,5008.599
34585,5470.302
34586,8323.135
34587,9821.854
34588,5008.248
34589,3225.8025
34590,6352.0195
34591,8653.641
34592,5024.5923
34593,4796.4966
34594,8891.2295
34595,5911.174
34596,5296.6304
34597,3859.196
34598,7377.453
34599,4369.0435
34600,13339.894
34601,7903.8164
34602,13469.748
34603,7032.1084
34604,4541.337
34605,2250.0718
34606,6676.225
34607,5701.2964
34608,4769.876
34609,9051.791
34610,5283.288
34611,2664.5032
34612,6776.696
34613,3433.6326
34614,9301.445
34615,6775.018
34616,7166.715
34617,7609.6665
34618,4483.2666
34619,7212.259
34620,7783.5938
34621,5089.11
34622,5787.2886
34623,4100.8535
34624,9520.306
34625,6050.18
34626,3584.9119
34627,5366.581
34628,8052.765
34629,5648.3896
34630,3976.497
34631,5112.8438
34632,5543.5503
34633,4102.6675
34634,4791.734
34635,9965.102
34636,4717.166
34637,3636.6162
34638,6222.9565
34639,5521.8296
34640,2960.0054
34641,4840.5386
34642,8270.306
34643,5861.767
34644,10826.121
34645,8508.108
34646,6723.973
34647,5244.4526
34648,4141.451
34649,10167.031
34650,7217.445
34651,7022.335
34652,5150.811
34653,5379.5493
34654,4564.374
34655,2330.8762
34656,12424.673
34657,5310.799
34658,5945.4517
34659,4895.427
34660,1668.6683
34661,7686.3706
34662,5548.2954
34663,3992.2605
34664,3729.1328
34665,6572.382
34666,5199.7383
34667,4270.2593
34668,8340.638
34669,3804.8408
34670,4812.6353
34671,3912.4114
34672,2760.029
34673,4996.077
34674,13309.243
34675,5507.767
34676,5317.531
34677,5108.8926
34678,3708.9595
34679,3313.992
34680,5478.105
34681,3278.8267
34682,9085.362
34683,5990.71
34684,2798.0034
34685,8319.363
34686,2338.7861
34687,3864.1113
34688,7198.2944
34689,8064.26
34690,9326.045
34691,2355.892
34692,5153.8955
34693,4365.3145
34694,4619.2593
34695,16662.123
34696,10727.136
34697,4849.3174
34698,2744.505
34699,5570.9497
34700,4275.0386
34701,2525.1975
34702,7382.628
34703,4599.9443
34704,5991.7334
34705,6735.002
34706,4899.2197
34707,4907.831
34708,5757.584
34709,7203.276
34710,6644.932
34711,2810.293
34712,5732.3867
34713,7164.5186
34714,8947.796
34715,5849.585
34716,6841.167
34717,2219.7026
34718,8737.938
34719,5066.348
34720,2729.4255
34721,4686.1934
34722,4342.161
34723,4354.374
34724,6532.286
34725,3970.6748
34726,7319.359
34727,4603.7744
34728,7588.3823
34729,8553.364
34730,4865.665
34731,7154.7563
34732,6068.783
34733,2843.3967
34734,10816.44
34735,3655.7764
34736,3409.9534
34737,6524.799
34738,10518.357
34739,10098.868
34740,4245.061
34741,4575.4497
34742,6865.2725
34743,7364.149
34744,4545.6816
34745,7722.1465
34746,3147.8025
34747,4987.1987
34748,4001.7764
34749,3725.7527
34750,2519.0747
34751,7495.087
34752,6942.566
34753,4547.055
34754,5241.2065
34755,7534.388
34756,7902.615
34757,4433.7593
34758,0.0
34759,5070.391
34760,6253.1704
34761,5127.814
34762,2456.6985
34763,6476.521
34764,7559.4854
34765,5974.0083
34766,6150.7964
34767,2526.3313
34768,8923.05
34769,3414.8848
34770,8534.44
34771,5510.7197
34772,4553.285
34773,8160.278
34774,3940.2476
34775,4630.669
34776,8935.275
34777,2625.917
34778,6196.142
34779,9628.185
34780,7774.7607
34781,2489.2197
34782,5245.795
34783,3733.855
34784,2330.645
34785,4904.2485
34786,6367.681
34787,4937.5034
34788,4310.317
34789,5581.095
34790,5076.4746
34791,10932.366
34792,4640.628
34793,6142.496
34794,4191.0
34795,5955.9053
34796,5955.238
34797,6064.485
34798,7743.928
34799,9157.432
34800,7292.6553
34801,5651.6006
34802,5144.5723
34803,2747.2542
34804,5589.8174
34805,8738.764
34806,6745.401
34807,5419.441
34808,14159.8
34809,3442.6301
34810,5050.7236
34811,4254.3433
34812,8441.57
34813,9119.398
34814,7223.405
34815,6990.651
34816,7516.75
34817,7645.808
34818,5679.9023
34819,5265.8887
34820,2455.91
34821,4765.5615
34822,3711.4717
34823,3276.6892
34824,7232.686
34825,17887.67
34826,5067.286
34827,3308.2422
34828,4585.864
34829,3880.0261
34830,5497.3345
34831,1821.9487
34832,6174.765
34833,6259.4004
34834,3315.3364
34835,10846.726
34836,10712.528
34837,4162.0347
34838,5448.877
34839,3475.2925
34840,4222.655
34841,4125.7896
34842,8721.117
34843,3864.7688
34844,3912.023
34845,4918.371
34846,5279.2637
34847,5595.201
34848,6569.9985
34849,2806.8096
34850,8067.767
34851,6198.0728
34852,5000.2476
34853,4110.7427
34854,4063.6719
34855,4529.5854
34856,3842.4968
34857,9718.658
34858,5168.546
34859,3540.3438
34860,6544.9766
34861,5052.688
34862,5894.258
34863,5270.8506
34864,5707.204
34865,10133.429
34866,6712.4087
34867,5942.697
34868,3663.4883
34869,4449.3174
34870,8141.957
34871,3968.6445
34872,4787.1143
34873,5101.362
34874,12252.711
34875,7315.321
34876,4271.519
34877,5233.956
34878,4532.604
34879,6575.9585
34880,5767.338
34881,9118.229
34882,6786.486
34883,4942.5146
34884,4166.278
34885,1817.3499
34886,4376.613
34887,19400.637
34888,2159.249
34889,5052.3813
34890,6053.569
34891,7705.278
34892,5362.152
34893,8120.153
34894,5550.0723
34895,6072.0
34896,2987.8284
34897,7590.043
34898,3842.5215
34899,6510.303
34900,8738.468
34901,3836.0317
34902,8020.9746
34903,5936.613
34904,3069.8152
34905,6200.947
34906,5547.566
34907,2646.4182
34908,8416.844
34909,6565.57
34910,4333.7305
34911,9825.179
34912,7471.0654
34913,7315.107
34914,4438.327
34915,3908.5422
34916,5265.236
34917,3252.9932
34918,5762.4595
34919,2512.129
34920,6030.188
34921,2911.782
34922,5026.643
34923,4846.486
34924,4469.618
34925,5650.7153
34926,8022.03
34927,5141.9727
34928,8205.242
34929,5604.0303
34930,6174.876
34931,8754.1875
34932,6867.825
34933,4110.0845
34934,5048.7812
34935,5077.5024
34936,5124.2554
34937,12345.909
34938,6156.999
34939,7571.9316
34940,8988.073
34941,6333.228
34942,2235.8784
34943,0.0
34944,8086.613
34945,6526.9976
34946,7925.239
34947,6776.7554
34948,7584.071
34949,5237.319
34950,4238.5054
34951,0.0
34952,5696.278
34953,7999.4277
34954,2973.038
34955,7690.7007
34956,6892.878
34957,4744.6675
34958,7373.0405
34959,4447.273
34960,7638.396
34961,3579.8918
34962,4720.051
34963,4780.3564
34964,3474.5752
34965,6911.436
34966,7161.2217
34967,8026.6655
34968,6161.511
34969,4051.8542
34970,5911.965
34971,6511.6846
34972,8433.275
34973,2936.037
34974,2878.469
34975,9379.058
34976,5855.6436
34977,3963.7515
34978,7434.5327
34979,6845.3438
34980,6592.278
34981,4383.7183
34982,2254.1538
34983,6049.4116
34984,5997.5527
34985,5215.369
34986,9343.653
34987,6948.5854
34988,3535.842
34989,6014.882
34990,2867.5574
34991,1242.286
34992,5277.3374
34993,9208.213
34994,5821.844
34995,4346.1523
34996,3098.2473
34997,5279.918
34998,10135.931
34999,6069.25
35000,8741.054
35001,5189.217
35002,4247.154
35003,3475.3662
35004,6657.3604
35005,3583.2458
35006,2458.5625
35007,4605.495
35008,3768.7722
35009,7625.9644
35010,4866.2524
35011,4948.814
35012,5246.8296
35013,7647.5166
35014,4716.399
35015,3532.3733
35016,9579.205
35017,7544.3403
35018,6701.316
35019,2229.738
35020,5481.5693
35021,4898.7217
35022,3904.5518
35023,8623.794
35024,9930.8
35025,6249.832
35026,6352.6333
35027,6315.0024
35028,7600.447
35029,11241.75
35030,2865.4626
35031,3932.322
35032,4974.3853
35033,6291.6924
35034,5815.994
35035,8750.4375
35036,6699.0586
35037,6474.122
35038,2815.606
35039,6679.9414
35040,5881.726
35041,3263.9727
35042,6070.43
35043,3168.9426
35044,6879.996
35045,5269.409
35046,5193.572
35047,6429.17
35048,3762.2556
35049,4153.84
35050,6765.806
35051,4875.568
35052,8333.586
35053,5453.23
35054,7714.524
35055,5285.3833
35056,3421.8606
35057,8335.959
35058,2562.8638
35059,10580.694
35060,5315.896
35061,4549.173
35062,7006.8784
35063,4532.739
35064,3920.896
35065,5403.72
35066,2684.2373
35067,2990.9724
35068,5398.9297
35069,6306.3325
35070,10128.47
35071,5424.7925
35072,5871.3896
35073,4856.702
35074,5930.9136
35075,3094.5835
35076,10215.972
35077,6781.753
35078,13239.461
35079,5628.7983
35080,4549.411
35081,7290.318
35082,6609.7783
35083,3376.7637
35084,7936.3
35085,6814.2607
35086,4834.106
35087,5970.075
35088,4126.435
35089,2933.6719
35090,5476.1553
35091,3503.4124
35092,3275.364
35093,8516.583
35094,5786.779
35095,21121.729
35096,6678.574
35097,4677.4863
35098,7422.7236
35099,9127.738
35100,5541.551
35101,6498.4673
35102,5593.2324
35103,8076.9023
35104,7755.5674
35105,5080.5522
35106,5752.315
35107,6647.783
35108,8091.203
35109,6845.768
35110,8095.7217
35111,5507.0317
35112,4742.7964
35113,5640.3755
35114,9352.589
35115,11338.478
35116,9496.117
35117,7371.0024
35118,5397.71
35119,5835.753
35120,4435.786
35121,8280.832
35122,9628.402
35123,9016.083
35124,5914.128
35125,5126.11
35126,4780.286
35127,5227.4683
35128,10162.079
35129,7283.2393
35130,5222.304
35131,5337.946
35132,7373.956
35133,4164.498
35134,7197.591
35135,4272.8647
35136,6351.719
35137,7292.575
35138,5421.215
35139,7093.03
35140,6264.7275
35141,4604.2637
35142,7063.2715
35143,6685.3594
35144,10165.422
35145,6004.206
35146,8228.599
35147,7198.2427
35148,9361.93
35149,6610.238
35150,9172.278
35151,4866.139
35152,4934.534
35153,6418.6245
35154,5890.9033
35155,8864.897
35156,7579.412
35157,5616.406
35158,7422.702
35159,6570.4697
35160,9341.999
35161,4114.5396
35162,12768.569
35163,4904.672
35164,6211.4937
35165,8520.863
35166,5649.3276
35167,6032.3594
35168,6484.4062
35169,7372.274
35170,5061.5703
35171,5015.9043
35172,7801.778
35173,7526.9956
35174,7151.2446
35175,4640.748
35176,7303.3
35177,10608.086
35178,6507.865
35179,4792.6206
35180,6714.628
35181,6081.5547
35182,7063.099
35183,6955.6943
35184,4247.956
35185,7719.5103
35186,6236.89
35187,7302.858
35188,6741.96
35189,4728.3755
35190,6552.89
35191,5156.446
35192,7349.4077
35193,9228.674
35194,5246.37
35195,5242.002
35196,6111.887
35197,5741.4077
35198,5543.297
35199,8373.35
35200,6837.7075
35201,7667.657
35202,5673.83
35203,4815.097
35204,6385.1255
35205,7788.3223
35206,8483.841
35207,7931.893
35208,8143.4663
35209,5696.3936
35210,8392.437
35211,5799.3496
35212,7514.955
35213,8680.573
35214,6762.8564
35215,9705.32
35216,7750.3184
35217,7867.121
35218,5787.722
35219,7256.164
35220,7774.2896
35221,6581.1953
35222,4257.1475
35223,5708.541
35224,7797.0117
35225,7291.353
35226,5165.0664
35227,8695.891
35228,6828.76
35229,5789.983
35230,5608.2104
35231,5646.443
35232,7398.1313
35233,7140.805
35234,7017.4785
35235,5225.935
35236,5034.8457
35237,6663.2983
35238,3864.1812
35239,6661.0347
35240,5032.895
35241,8833.451
35242,7265.4424
35243,6587.813
35244,8551.063
35245,5473.182
35246,4827.4614
35247,10455.69
35248,6896.1187
35249,7852.554
35250,7815.4985
35251,5120.089
35252,5959.3057
35253,5603.8755
35254,7544.426
35255,11246.207
35256,6050.582
35257,3222.0547
35258,4944.85
35259,8129.657
35260,8978.033
35261,6190.285
35262,7250.017
35263,4761.614
35264,5274.83
35265,3432.9104
35266,5097.0366
35267,5837.259
35268,6513.1997
35269,7339.5107
35270,6257.6025
35271,7837.603
35272,8600.273
35273,7519.8706
35274,4721.505
35275,9490.396
35276,10919.398
35277,6292.355
35278,7907.0967
35279,5030.1196
35280,6519.954
35281,4327.5825
35282,7237.9316
35283,5345.4893
35284,8764.757
35285,7139.0054
35286,8548.761
35287,8390.289
35288,5375.5044
35289,8474.753
35290,19017.91
35291,10472.549
35292,5991.77
35293,2933.949
35294,6164.9453
35295,9776.133
35296,5780.213
35297,10961.641
35298,19424.393
35299,3490.2837
35300,5317.7266
35301,8809.165
35302,5093.0083
35303,9406.973
35304,6688.783
35305,7299.9897
35306,3737.2854
35307,7495.623
35308,6432.211
35309,7302.0947
35310,8607.745
35311,6119.4087
35312,5758.7305
35313,6932.577
35314,5313.71
35315,4895.7803
35316,7835.8794
35317,5671.1016
35318,6266.2637
35319,7303.353
35320,5956.567
35321,5273.8555
35322,7377.7847
35323,7135.9077
35324,8352.509
35325,6199.3506
35326,6879.4624
35327,5654.177
35328,3717.282
35329,6445.973
35330,7399.897
35331,5183.3267
35332,4625.3574
35333,9323.584
35334,7066.1763
35335,8655.12
35336,6841.3296
35337,5672.4683
35338,5378.1865
35339,4586.021
35340,9693.953
35341,5197.1245
35342,8029.165
35343,15015.838
35344,7335.111
35345,6737.8247
35346,4879.92
35347,4784.1294
35348,7459.8184
35349,4171.8066
35350,6375.9644
35351,9675.798
35352,5480.819
35353,14457.149
35354,14123.944
35355,4805.542
35356,7378.6455
35357,5242.182
35358,6623.531
35359,5568.8467
35360,10698.437
35361,7352.5967
35362,8548.742
35363,4784.121
35364,6909.4575
35365,4648.1006
35366,8652.622
35367,6887.0903
35368,6022.868
35369,6612.088
35370,5465.413
35371,8270.75
35372,9243.09
35373,5516.9443
35374,10291.49
35375,6666.0723
35376,9429.91
35377,4801.2944
35378,5306.9146
35379,5358.598
35380,9560.683
35381,6591.8223
35382,7622.909
35383,6925.4385
35384,8687.325
35385,4416.956
35386,7874.321
35387,6193.0503
35388,4121.171
35389,14405.784
35390,16805.72
35391,7347.402
35392,8158.704
35393,9453.109
35394,10462.607
35395,10321.373
35396,6225.931
35397,7750.847
35398,5850.5015
35399,8229.519
35400,4282.2905
35401,5645.6157
35402,5475.8965
35403,5581.312
35404,7851.706
35405,4996.396
35406,4850.7725
35407,5973.8496
35408,3873.4824
35409,4670.647
35410,5490.645
35411,6614.9233
35412,8979.024
35413,8693.742
35414,7365.131
35415,6134.0356
35416,6087.74
35417,11084.362
35418,7987.878
35419,5508.396
35420,4446.634
35421,9020.454
35422,4644.189
35423,6781.269
35424,3485.716
35425,5291.691
35426,7850.15
35427,6132.4814
35428,5266.579
35429,8386.362
35430,9320.61
35431,11499.158
35432,5901.958
35433,9344.007
35434,3492.7437
35435,5421.977
35436,6127.143
35437,4220.039
35438,8119.013
35439,5382.3354
35440,5321.6494
35441,8926.699
35442,11161.126
35443,8346.462
35444,5479.202
35445,5486.4487
35446,8114.8813
35447,6934.1
35448,6277.31
35449,4851.5415
35450,7162.091
35451,9402.75
35452,4724.3955
35453,6332.3633
35454,7674.8726
35455,8282.675
35456,13350.127
35457,6226.336
35458,12945.569
35459,7102.199
35460,5189.7705
35461,3778.3054
35462,6332.697
35463,6155.4243
35464,5123.43
35465,7326.376
35466,4676.115
35467,4588.644
35468,6924.7456
35469,3767.1213
35470,7943.006
35471,6611.8486
35472,7812.781
35473,8210.315
35474,5233.23
35475,9097.647
35476,6708.6035
35477,5067.1807
35478,5098.0947
35479,5544.5063
35480,10833.693
35481,6569.231
35482,4999.105
35483,7969.857
35484,8364.077
35485,6821.278
35486,6470.1147
35487,8438.61
35488,5550.126
35489,5351.9497
35490,5822.791
35491,8738.026
35492,6063.498
35493,6137.1313
35494,5729.0903
35495,5192.395
35496,4084.1182
35497,5162.0034
35498,8029.004
35499,8525.804
35500,10447.897
35501,10948.538
35502,7881.5596
35503,4563.1943
35504,4981.0083
35505,10705.18
35506,9693.388
35507,7484.7275
35508,8583.787
35509,8592.974
35510,5613.5713
35511,4187.8447
35512,10717.159
35513,5524.358
35514,6784.467
35515,6451.318
35516,3157.8694
35517,10894.275
35518,5668.27
35519,5150.2686
35520,4735.681
35521,5754.962
35522,6819.4126
35523,8214.183
35524,6620.468
35525,4580.8535
35526,5121.411
35527,4549.1655
35528,3389.8394
35529,7203.6636
35530,18118.43
35531,5488.25
35532,5411.57
35533,6914.661
35534,5090.563
35535,5480.029
35536,4630.2075
35537,4842.728
35538,7353.7275
35539,6922.4023
35540,4169.5444
35541,8782.46
35542,5383.978
35543,5139.741
35544,8452.061
35545,8258.444
35546,10041.84
35547,5403.8643
35548,7217.843
35549,4738.664
35550,5881.2
35551,14489.316
35552,9091.851
35553,6316.6323
35554,5001.2603
35555,4839.973
35556,5864.6064
35557,4751.9673
35558,9424.004
35559,5041.939
35560,5756.3525
35561,6996.885
35562,4799.1
35563,6497.6846
35564,7104.117
35565,7935.9043
35566,7076.619
35567,4416.773
35568,5793.75
35569,6756.511
35570,9637.293
35571,8862.345
35572,6651.8965
35573,4665.9717
35574,7487.327
35575,6028.6865
35576,4525.537
35577,7631.8438
35578,7520.131
35579,6435.406
35580,5790.709
35581,6636.6025
35582,7705.698
35583,5528.578
35584,6771.1357
35585,6824.313
35586,6089.9434
35587,8773.859
35588,5868.806
35589,5066.58
35590,11201.237
35591,6000.352
35592,3683.7915
35593,8161.2275
35594,8833.535
35595,10482.504
35596,5130.7437
35597,5948.963
35598,6219.2964
35599,7599.751
35600,6006.919
35601,8008.5176
35602,3363.5684
35603,6268.135
35604,6371.904
35605,6014.043
35606,4922.0356
35607,7021.484
35608,8538.12
35609,4718.9814
35610,8647.131
35611,6718.4673
35612,8739.93
35613,4511.5073
35614,6659.5015
35615,5918.4336
35616,7126.41
35617,8558.281
35618,4687.167
35619,7405.015
35620,7963.4185
35621,7449.589
35622,4957.6533
35623,3768.9282
35624,7342.0825
35625,7015.7573
35626,8218.446
35627,7176.343
35628,5704.605
35629,8253.297
35630,7064.0107
35631,7076.6206
35632,7822.127
35633,5749.754
35634,8101.4307
35635,10712.137
35636,8200.802
35637,4688.392
35638,5802.184
35639,4505.762
35640,3545.3223
35641,8307.938
35642,5572.544
35643,8809.71
35644,4499.209
35645,7145.4443
35646,6538.6597
35647,10362.398
35648,4528.799
35649,5552.844
35650,5687.866
35651,8181.626
35652,5186.6616
35653,7175.214
35654,7477.986
35655,9824.379
35656,6797.775
35657,7080.9937
35658,5728.7627
35659,4829.746
35660,5166.447
35661,10741.487
35662,9270.087
35663,6011.5576
35664,14928.569
35665,6252.598
35666,5242.5664
35667,6395.1045
35668,8419.118
35669,9253.149
35670,6833.029
35671,7651.373
35672,7968.6045
35673,7327.925
35674,5942.092
35675,5750.215
35676,5583.679
35677,4985.5093
35678,4377.496
35679,5560.683
35680,8763.802
35681,15922.308
35682,6232.389
35683,5169.7905
35684,7216.65
35685,3853.2065
35686,6069.289
35687,3874.6558
35688,8719.648
35689,5979.4556
35690,6433.0366
35691,12977.288
35692,10728.933
35693,6666.7915
35694,6800.728
35695,3593.0017
35696,5886.5493
35697,5662.3325
35698,8473.59
35699,4993.009
35700,3958.4758
35701,6003.614
35702,5515.9487
35703,8103.6494
35704,6313.8257
35705,3534.0486
35706,7229.308
35707,7762.824
35708,7797.212
35709,4939.663
35710,4607.9746
35711,7502.79
35712,4192.0522
35713,9740.603
35714,5334.7993
35715,4972.666
35716,6773.6655
35717,6125.041
35718,4669.6055
35719,6182.318
35720,6858.961
35721,9519.733
35722,9426.88
35723,5827.1636
35724,4196.1943
35725,5886.034
35726,8516.023
35727,5308.542
35728,6332.4585
35729,6190.8647
35730,11824.504
35731,7731.459
35732,6025.7637
35733,7084.9214
35734,4438.193
35735,8994.77
35736,5851.7715
35737,13199.156
35738,6391.5957
35739,5537.69
35740,5348.774
35741,3820.5247
35742,7822.438
35743,17881.592
35744,4571.0386
35745,4716.021
35746,9498.551
35747,6961.4673
35748,6725.649
35749,8059.4976
35750,6219.7915
35751,5216.612
35752,4900.26
35753,9356.94
35754,5976.3105
35755,7207.525
35756,7109.575
35757,4832.8623
35758,7323.8374
35759,5613.4443
35760,3673.2043
35761,8689.016
35762,8597.488
35763,4588.2695
35764,7331.6323
35765,6731.4253
35766,4651.662
35767,9298.86
35768,5880.8667
35769,8633.545
35770,4630.7285
35771,5247.268
35772,6504.981
35773,3830.3872
35774,7565.0356
35775,4521.8184
35776,6597.335
35777,5096.6113
35778,5531.065
35779,5516.7266
35780,6822.187
35781,7101.942
35782,7854.0723
35783,5760.904
35784,7905.9336
35785,6437.2764
35786,8625.657
35787,9110.248
35788,6733.5776
35789,3276.3318
35790,5893.671
35791,7589.0464
35792,4868.4546
35793,11334.589
35794,5845.4263
35795,8622.689
35796,10823.862
35797,6090.6475
35798,4651.745
35799,10771.435
35800,9941.529
35801,5483.0464
35802,8862.064
35803,9571.679
35804,5972.595
35805,5364.6143
35806,7200.5874
35807,5882.249
35808,5573.881
35809,7275.0913
35810,5082.1396
35811,6295.866
35812,7268.5947
35813,6632.2983
35814,8042.702
35815,5984.0386
35816,7052.654
35817,3922.62
35818,7587.991
35819,6945.718
35820,5968.766
35821,7018.966
35822,7311.752
35823,9308.172
35824,5843.6934
35825,5207.991
35826,5995.869
35827,6968.946
35828,7737.598
35829,4586.9175
35830,4508.429
35831,8129.3906
35832,6613.7197
35833,5897.2227
35834,7729.2646
35835,6376.2905
35836,6960.6094
35837,4775.4688
35838,4194.183
35839,6674.927
35840,6555.883
35841,7012.2217
35842,9651.26
35843,8582.112
35844,5010.4546
35845,8823.325
35846,3659.2002
35847,3732.5952
35848,6494.563
35849,11325.564
35850,7996.4927
35851,7455.152
35852,5044.8735
35853,7234.446
35854,10237.129
35855,5995.8174
35856,8166.2207
35857,6386.3965
35858,4795.041
35859,5510.965
35860,5560.9194
35861,6094.683
35862,4849.1387
35863,5196.5015
35864,4409.9067
35865,7398.267
35866,7813.9062
35867,5163.24
35868,6190.701
35869,6773.803
35870,5451.341
35871,4949.855
35872,8610.259
35873,7816.569
35874,5830.1255
35875,4395.497
35876,11945.8545
35877,6089.702
35878,5563.667
35879,9067.506
35880,8581.052
35881,7393.2974
35882,6067.667
35883,7560.747
35884,9489.79
35885,12994.855
35886,4954.4272
35887,5021.0854
35888,4912.62
